unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728764221840,-3.846518,1.488594,-0.2301822,-0.9909899,0.1323539,-0.0205344,0,0,0,-3.835962,0.8249329,-0.4106622,0.6012812,-0.6583219,-0.4528509,0,0,0,-3.643516,0.6848593,0.04161692,0.2097994,-0.9485981,-0.2369518,0,0,0
1728764221844,-3.846518,1.488594,-0.2301822,-0.9909899,0.1323539,-0.0205344,0,0,0,-3.835962,0.8249329,-0.4106622,0.6012812,-0.6583219,-0.4528509,0,0,0,-3.643516,0.6848593,0.04161692,0.2097994,-0.9485981,-0.2369518,0,0,0
1728764221877,-3.890077,1.481143,-0.2330084,-0.9910633,0.1320902,-0.01860237,-3.266931,-0.5588293,-0.211966,-3.883559,0.8137369,-0.4194818,0.5756944,-0.6849715,-0.446532,-3.569734,-0.8397058,-0.6614685,-3.691426,0.6754589,0.031919,0.1817944,-0.9482468,-0.2603445,-3.59323,-0.7050276,-0.7273436
1728764221881,-3.890077,1.481143,-0.2330084,-0.9910633,0.1320902,-0.01860237,0,0,0,-3.883559,0.8137369,-0.4194818,0.5756944,-0.6849715,-0.446532,0,0,0,-3.691426,0.6754589,0.031919,0.1817944,-0.9482468,-0.2603445,0,0,0
1728764221885,-3.890077,1.481143,-0.2330084,-0.9910633,0.1320902,-0.01860237,0,0,0,-3.883559,0.8137369,-0.4194818,0.5756944,-0.6849715,-0.446532,0,0,0,-3.691426,0.6754589,0.031919,0.1817944,-0.9482468,-0.2603445,0,0,0
1728764221889,-3.890077,1.481143,-0.2330084,-0.9910633,0.1320902,-0.01860237,0,0,0,-3.883559,0.8137369,-0.4194818,0.5756944,-0.6849715,-0.446532,0,0,0,-3.691426,0.6754589,0.031919,0.1817944,-0.9482468,-0.2603445,0,0,0
1728764221918,-3.933328,1.474031,-0.2339044,-0.9906619,0.1347954,-0.02048528,-3.243828,-0.533402,-0.06719828,-3.936952,0.804957,-0.4284329,0.5577059,-0.6934685,-0.4561434,-4.004467,-0.6584868,-0.671339,-3.74455,0.6690606,0.01814032,0.1540786,-0.949166,-0.2744892,-3.984296,-0.479874,-1.033401
1728764221923,-3.933328,1.474031,-0.2339044,-0.9906619,0.1347954,-0.02048528,0,0,0,-3.936952,0.804957,-0.4284329,0.5577059,-0.6934685,-0.4561434,0,0,0,-3.74455,0.6690606,0.01814032,0.1540786,-0.949166,-0.2744892,0,0,0
1728764221927,-3.933328,1.474031,-0.2339044,-0.9906619,0.1347954,-0.02048528,0,0,0,-3.936952,0.804957,-0.4284329,0.5577059,-0.6934685,-0.4561434,0,0,0,-3.74455,0.6690606,0.01814032,0.1540786,-0.949166,-0.2744892,0,0,0
1728764221960,-3.977424,1.468313,-0.2332501,-0.9888921,0.1471554,-0.02093089,-3.307199,-0.4288405,0.04906654,-3.981339,0.7921767,-0.4377699,0.4852336,-0.7439713,-0.4594079,-3.329015,-0.9585276,-0.7002711,-3.793938,0.6633086,0.007758141,0.07125106,-0.9432042,-0.3244841,-3.704095,-0.431402,-0.7786632
1728764221964,-3.977424,1.468313,-0.2332501,-0.9888921,0.1471554,-0.02093089,0,0,0,-3.981339,0.7921767,-0.4377699,0.4852336,-0.7439713,-0.4594079,0,0,0,-3.793938,0.6633086,0.007758141,0.07125106,-0.9432042,-0.3244841,0,0,0
1728764221968,-3.977424,1.468313,-0.2332501,-0.9888921,0.1471554,-0.02093089,0,0,0,-3.981339,0.7921767,-0.4377699,0.4852336,-0.7439713,-0.4594079,0,0,0,-3.793938,0.6633086,0.007758141,0.07125106,-0.9432042,-0.3244841,0,0,0
1728764222002,-4.021614,1.465773,-0.2306638,-0.986847,0.1603747,-0.0203265,-3.314281,-0.1904905,0.1939774,-4.034805,0.7910547,-0.4428635,0.4596302,-0.7433308,-0.4860041,-4.009974,-0.08414537,-0.3820181,-3.850172,0.6672918,0.001207829,0.05100614,-0.9371475,-0.345186,-4.217541,0.29874,-0.4912734
1728764222007,-4.021614,1.465773,-0.2306638,-0.986847,0.1603747,-0.0203265,0,0,0,-4.034805,0.7910547,-0.4428635,0.4596302,-0.7433308,-0.4860041,0,0,0,-3.850172,0.6672918,0.001207829,0.05100614,-0.9371475,-0.345186,0,0,0
1728764222011,-4.021614,1.465773,-0.2306638,-0.986847,0.1603747,-0.0203265,0,0,0,-4.034805,0.7910547,-0.4428635,0.4596302,-0.7433308,-0.4860041,0,0,0,-3.850172,0.6672918,0.001207829,0.05100614,-0.9371475,-0.345186,0,0,0
1728764222044,-4.065224,1.467689,-0.2277837,-0.9893464,0.1434232,-0.02498114,-3.270721,0.1436412,0.2160072,-4.069156,0.800706,-0.4353061,0.5620375,-0.6850257,-0.4635236,-2.576351,0.7238433,0.5668044,-3.885569,0.6750502,0.01412678,0.1648167,-0.9374547,-0.3066183,-2.654815,0.5818829,0.9689212
1728764222049,-4.065224,1.467689,-0.2277837,-0.9893464,0.1434232,-0.02498114,0,0,0,-4.069156,0.800706,-0.4353061,0.5620375,-0.6850257,-0.4635236,0,0,0,-3.885569,0.6750502,0.01412678,0.1648167,-0.9374547,-0.3066183,0,0,0
1728764222052,-4.065224,1.467689,-0.2277837,-0.9893464,0.1434232,-0.02498114,0,0,0,-4.069156,0.800706,-0.4353061,0.5620375,-0.6850257,-0.4635236,0,0,0,-3.885569,0.6750502,0.01412678,0.1648167,-0.9374547,-0.3066183,0,0,0
1728764222085,-4.109225,1.470886,-0.2250381,-0.9906815,0.130853,-0.03779101,-3.300118,0.2398252,0.2059221,-4.095593,0.8107585,-0.4334998,0.6080479,-0.6383586,-0.4719921,-1.982796,0.7539421,0.1354694,-3.913455,0.6791755,0.02553892,0.2449828,-0.929765,-0.2748115,-2.091408,0.3093973,0.8559108
1728764222089,-4.109225,1.470886,-0.2250381,-0.9906815,0.130853,-0.03779101,0,0,0,-4.095593,0.8107585,-0.4334998,0.6080479,-0.6383586,-0.4719921,0,0,0,-3.913455,0.6791755,0.02553892,0.2449828,-0.929765,-0.2748115,0,0,0
1728764222093,-4.109225,1.470886,-0.2250381,-0.9906815,0.130853,-0.03779101,0,0,0,-4.095593,0.8107585,-0.4334998,0.6080479,-0.6383586,-0.4719921,0,0,0,-3.913455,0.6791755,0.02553892,0.2449828,-0.929765,-0.2748115,0,0,0
1728764222127,-4.153576,1.473811,-0.2228837,-0.9876766,0.1469071,-0.05397725,-3.326297,0.2193153,0.1615763,-4.180746,0.8113278,-0.4523396,0.4524457,-0.6948922,-0.5589434,-6.386411,0.0426963,-1.412988,-3.961773,0.6780705,0.02996206,0.1581123,-0.9384679,-0.307049,-3.623915,-0.08287132,0.3317356
1728764222132,-4.153576,1.473811,-0.2228837,-0.9876766,0.1469071,-0.05397725,0,0,0,-4.180746,0.8113278,-0.4523396,0.4524457,-0.6948922,-0.5589434,0,0,0,-3.961773,0.6780705,0.02996206,0.1581123,-0.9384679,-0.307049,0,0,0
1728764222136,-4.153576,1.473811,-0.2228837,-0.9876766,0.1469071,-0.05397725,0,0,0,-4.180746,0.8113278,-0.4523396,0.4524457,-0.6948922,-0.5589434,0,0,0,-3.961773,0.6780705,0.02996206,0.1581123,-0.9384679,-0.307049,0,0,0
1728764222169,-4.197122,1.477646,-0.2219462,-0.9870412,0.148065,-0.06186187,-3.265929,0.2876312,0.07030964,-4.257933,0.8122981,-0.4614992,0.3660863,-0.6962835,-0.6173904,-5.78903,0.0727728,-0.6869674,-4.008281,0.6799405,0.03494215,0.1619101,-0.9366678,-0.3105463,-3.488088,0.1402482,0.3735065
1728764222174,-4.197122,1.477646,-0.2219462,-0.9870412,0.148065,-0.06186187,0,0,0,-4.257933,0.8122981,-0.4614992,0.3660863,-0.6962835,-0.6173904,0,0,0,-4.008281,0.6799405,0.03494215,0.1619101,-0.9366678,-0.3105463,0,0,0
1728764222178,-4.197122,1.477646,-0.2219462,-0.9870412,0.148065,-0.06186187,0,0,0,-4.257933,0.8122981,-0.4614992,0.3660863,-0.6962835,-0.6173904,0,0,0,-4.008281,0.6799405,0.03494215,0.1619101,-0.9366678,-0.3105463,0,0,0
1728764222211,-4.240321,1.483177,-0.2220588,-0.9876328,0.1418867,-0.06670833,-3.239965,0.4148394,-0.008440018,-4.29517,0.8197016,-0.4611969,0.3948821,-0.6710324,-0.6275222,-2.792823,0.555262,0.02267361,-4.052117,0.6864874,0.04131031,0.1988962,-0.9343017,-0.2958394,-3.287673,0.4910186,0.477612
1728764222217,-4.240321,1.483177,-0.2220588,-0.9876328,0.1418867,-0.06670833,0,0,0,-4.29517,0.8197016,-0.4611969,0.3948821,-0.6710324,-0.6275222,0,0,0,-4.052117,0.6864874,0.04131031,0.1988962,-0.9343017,-0.2958394,0,0,0
1728764222221,-4.240321,1.483177,-0.2220588,-0.9876328,0.1418867,-0.06670833,0,0,0,-4.29517,0.8197016,-0.4611969,0.3948821,-0.6710324,-0.6275222,0,0,0,-4.052117,0.6864874,0.04131031,0.1988962,-0.9343017,-0.2958394,0,0,0
1728764222225,-4.240321,1.483177,-0.2220588,-0.9876328,0.1418867,-0.06670833,0,0,0,-4.29517,0.8197016,-0.4611969,0.3948821,-0.6710324,-0.6275222,0,0,0,-4.052117,0.6864874,0.04131031,0.1988962,-0.9343017,-0.2958394,0,0,0
1728764222252,-4.282597,1.488823,-0.2243271,-0.9903931,0.1242334,-0.06072879,-3.170657,0.4234493,-0.1701236,-4.328927,0.8288969,-0.4624262,0.4402027,-0.6392128,-0.6305784,-2.531755,0.6896451,-0.09219646,-4.089663,0.6920383,0.04963112,0.2518267,-0.9319084,-0.2610177,-2.815962,0.4163146,0.6240606
1728764222256,-4.282597,1.488823,-0.2243271,-0.9903931,0.1242334,-0.06072879,0,0,0,-4.328927,0.8288969,-0.4624262,0.4402027,-0.6392128,-0.6305784,0,0,0,-4.089663,0.6920383,0.04963112,0.2518267,-0.9319084,-0.2610177,0,0,0
1728764222260,-4.282597,1.488823,-0.2243271,-0.9903931,0.1242334,-0.06072879,0,0,0,-4.328927,0.8288969,-0.4624262,0.4402027,-0.6392128,-0.6305784,0,0,0,-4.089663,0.6920383,0.04963112,0.2518267,-0.9319084,-0.2610177,0,0,0
1728764222293,-4.323451,1.491767,-0.2279339,-0.9924477,0.1067229,-0.06048238,-3.064084,0.2207994,-0.2705097,-4.358681,0.8363301,-0.4634705,0.4806457,-0.614476,-0.6256194,-2.231562,0.5574927,-0.0783205,-4.123205,0.6951062,0.05665636,0.2912281,-0.9279029,-0.232772,-2.515626,0.2300933,0.5268931
1728764222297,-4.323451,1.491767,-0.2279339,-0.9924477,0.1067229,-0.06048238,0,0,0,-4.358681,0.8363301,-0.4634705,0.4806457,-0.614476,-0.6256194,0,0,0,-4.123205,0.6951062,0.05665636,0.2912281,-0.9279029,-0.232772,0,0,0
1728764222301,-4.323451,1.491767,-0.2279339,-0.9924477,0.1067229,-0.06048238,0,0,0,-4.358681,0.8363301,-0.4634705,0.4806457,-0.614476,-0.6256194,0,0,0,-4.123205,0.6951062,0.05665636,0.2912281,-0.9279029,-0.232772,0,0,0
1728764222335,-4.364186,1.49312,-0.2313466,-0.9928837,0.1020217,-0.06143212,-3.055143,0.1015216,-0.2559543,-4.391448,0.8386611,-0.4663286,0.4727348,-0.616287,-0.6298515,-2.457547,0.1748219,-0.2143621,-4.15831,0.6944517,0.05701351,0.2798521,-0.9287601,-0.2430806,-2.632928,-0.0490889,0.02678633
1728764222341,-4.364186,1.49312,-0.2313466,-0.9928837,0.1020217,-0.06143212,0,0,0,-4.391448,0.8386611,-0.4663286,0.4727348,-0.616287,-0.6298515,0,0,0,-4.15831,0.6944517,0.05701351,0.2798521,-0.9287601,-0.2430806,0,0,0
1728764222345,-4.364186,1.49312,-0.2313466,-0.9928837,0.1020217,-0.06143212,0,0,0,-4.391448,0.8386611,-0.4663286,0.4727348,-0.616287,-0.6298515,0,0,0,-4.15831,0.6944517,0.05701351,0.2798521,-0.9287601,-0.2430806,0,0,0
1728764222377,-4.404962,1.49093,-0.2352557,-0.9922866,0.1051387,-0.06567824,-3.058183,-0.1642674,-0.2931833,-4.437536,0.8346006,-0.4680305,0.444885,-0.6373945,-0.6291312,-3.456545,-0.304538,-0.1276374,-4.20276,0.6918399,0.05206919,0.2528262,-0.9327498,-0.2570164,-3.3337,-0.1958817,-0.3708243
1728764222382,-4.404962,1.49093,-0.2352557,-0.9922866,0.1051387,-0.06567824,0,0,0,-4.437536,0.8346006,-0.4680305,0.444885,-0.6373945,-0.6291312,0,0,0,-4.20276,0.6918399,0.05206919,0.2528262,-0.9327498,-0.2570164,0,0,0
1728764222386,-4.404962,1.49093,-0.2352557,-0.9922866,0.1051387,-0.06567824,0,0,0,-4.437536,0.8346006,-0.4680305,0.444885,-0.6373945,-0.6291312,0,0,0,-4.20276,0.6918399,0.05206919,0.2528262,-0.9327498,-0.2570164,0,0,0
1728764222418,-4.44612,1.486747,-0.2383204,-0.9914038,0.1100631,-0.0707469,-3.086829,-0.3137738,-0.2298474,-4.481624,0.8325412,-0.4667349,0.4615795,-0.6168708,-0.6375073,-3.306592,-0.1544505,0.09716749,-4.253892,0.6880521,0.04395199,0.280445,-0.9272593,-0.2480742,-3.834951,-0.2840906,-0.6087899
1728764222422,-4.44612,1.486747,-0.2383204,-0.9914038,0.1100631,-0.0707469,0,0,0,-4.481624,0.8325412,-0.4667349,0.4615795,-0.6168708,-0.6375073,0,0,0,-4.253892,0.6880521,0.04395199,0.280445,-0.9272593,-0.2480742,0,0,0
1728764222427,-4.44612,1.486747,-0.2383204,-0.9914038,0.1100631,-0.0707469,0,0,0,-4.481624,0.8325412,-0.4667349,0.4615795,-0.6168708,-0.6375073,0,0,0,-4.253892,0.6880521,0.04395199,0.280445,-0.9272593,-0.2480742,0,0,0
1728764222459,-4.487681,1.4803,-0.241302,-0.9908855,0.1114264,-0.07570159,-3.117085,-0.4835218,-0.2236247,-4.517192,0.8266361,-0.4681211,0.4632993,-0.6173513,-0.6357921,-2.667618,-0.4428819,-0.1039624,-4.304512,0.6794543,0.03069305,0.2765022,-0.9242388,-0.2633047,-3.796434,-0.6448299,-0.9944201
1728764222464,-4.487681,1.4803,-0.241302,-0.9908855,0.1114264,-0.07570159,0,0,0,-4.517192,0.8266361,-0.4681211,0.4632993,-0.6173513,-0.6357921,0,0,0,-4.304512,0.6794543,0.03069305,0.2765022,-0.9242388,-0.2633047,0,0,0
1728764222470,-4.487681,1.4803,-0.241302,-0.9908855,0.1114264,-0.07570159,0,0,0,-4.517192,0.8266361,-0.4681211,0.4632993,-0.6173513,-0.6357921,0,0,0,-4.304512,0.6794543,0.03069305,0.2765022,-0.9242388,-0.2633047,0,0,0
1728764222501,-4.530339,1.472664,-0.2437682,-0.9903716,0.1151519,-0.07684183,-3.199375,-0.5727053,-0.1849651,-4.568521,0.8148744,-0.4681311,0.4437203,-0.6371234,-0.6302273,-3.849649,-0.8821294,-0.0007510185,-4.35705,0.6700171,0.02234173,0.2584718,-0.9203169,-0.2936146,-3.940415,-0.7077903,-0.6263494
1728764222506,-4.530339,1.472664,-0.2437682,-0.9903716,0.1151519,-0.07684183,0,0,0,-4.568521,0.8148744,-0.4681311,0.4437203,-0.6371234,-0.6302273,0,0,0,-4.35705,0.6700171,0.02234173,0.2584718,-0.9203169,-0.2936146,0,0,0
1728764222510,-4.530339,1.472664,-0.2437682,-0.9903716,0.1151519,-0.07684183,0,0,0,-4.568521,0.8148744,-0.4681311,0.4437203,-0.6371234,-0.6302273,0,0,0,-4.35705,0.6700171,0.02234173,0.2584718,-0.9203169,-0.2936146,0,0,0
1728764222543,-4.574179,1.467624,-0.2458367,-0.9897422,0.1204924,-0.07676172,-3.287995,-0.3779769,-0.155139,-4.616724,0.8026339,-0.4646435,0.4025613,-0.6802328,-0.6125588,-3.615224,-0.9180352,0.261569,-4.414941,0.660935,0.01427317,0.1965991,-0.9216595,-0.3345046,-4.341781,-0.6811559,-0.6051421
1728764222548,-4.574179,1.467624,-0.2458367,-0.9897422,0.1204924,-0.07676172,0,0,0,-4.616724,0.8026339,-0.4646435,0.4025613,-0.6802328,-0.6125588,0,0,0,-4.414941,0.660935,0.01427317,0.1965991,-0.9216595,-0.3345046,0,0,0
1728764222552,-4.574179,1.467624,-0.2458367,-0.9897422,0.1204924,-0.07676172,0,0,0,-4.616724,0.8026339,-0.4646435,0.4025613,-0.6802328,-0.6125588,0,0,0,-4.414941,0.660935,0.01427317,0.1965991,-0.9216595,-0.3345046,0,0,0
1728764222556,-4.574179,1.467624,-0.2458367,-0.9897422,0.1204924,-0.07676172,0,0,0,-4.616724,0.8026339,-0.4646435,0.4025613,-0.6802328,-0.6125588,0,0,0,-4.414941,0.660935,0.01427317,0.1965991,-0.9216595,-0.3345046,0,0,0
1728764222585,-4.618002,1.467152,-0.2478333,-0.9903506,0.1167078,-0.07473648,-3.286707,-0.03542304,-0.1497388,-4.666317,0.7835267,-0.4691887,0.2577125,-0.7829615,-0.5661763,-3.719473,-1.433046,-0.3408909,-4.476724,0.6548496,0.002550602,0.01765686,-0.907266,-0.4201874,-4.633749,-0.4564092,-0.8791924
1728764222590,-4.618002,1.467152,-0.2478333,-0.9903506,0.1167078,-0.07473648,0,0,0,-4.666317,0.7835267,-0.4691887,0.2577125,-0.7829615,-0.5661763,0,0,0,-4.476724,0.6548496,0.002550602,0.01765686,-0.907266,-0.4201874,0,0,0
1728764222595,-4.618002,1.467152,-0.2478333,-0.9903506,0.1167078,-0.07473648,0,0,0,-4.666317,0.7835267,-0.4691887,0.2577125,-0.7829615,-0.5661763,0,0,0,-4.476724,0.6548496,0.002550602,0.01765686,-0.907266,-0.4201874,0,0,0
1728764222627,-4.660411,1.465627,-0.2499509,-0.9923025,0.1041424,-0.06701136,-3.180707,-0.1143157,-0.1588225,-4.701243,0.7862572,-0.4627132,0.2561613,-0.7826619,-0.5672936,-2.619481,0.2047911,0.4856586,-4.526113,0.6663052,-0.009509563,0.01035166,-0.9023844,-0.4308085,-3.704131,0.8591697,-0.9045124
1728764222632,-4.660411,1.465627,-0.2499509,-0.9923025,0.1041424,-0.06701136,0,0,0,-4.701243,0.7862572,-0.4627132,0.2561613,-0.7826619,-0.5672936,0,0,0,-4.526113,0.6663052,-0.009509563,0.01035166,-0.9023844,-0.4308085,0,0,0
1728764222636,-4.660411,1.465627,-0.2499509,-0.9923025,0.1041424,-0.06701136,0,0,0,-4.701243,0.7862572,-0.4627132,0.2561613,-0.7826619,-0.5672936,0,0,0,-4.526113,0.6663052,-0.009509563,0.01035166,-0.9023844,-0.4308085,0,0,0
1728764222669,-4.703266,1.468581,-0.2522998,-0.9933174,0.101456,-0.05502677,-3.214073,0.2215058,-0.1761675,-4.749587,0.7813213,-0.4650493,0.283605,-0.7585937,-0.5866044,-3.62581,-0.370194,-0.1752019,-4.556146,0.6763061,-0.009729385,0.0671519,-0.9170976,-0.3929673,-2.252483,0.7500663,-0.01648664
1728764222674,-4.703266,1.468581,-0.2522998,-0.9933174,0.101456,-0.05502677,0,0,0,-4.749587,0.7813213,-0.4650493,0.283605,-0.7585937,-0.5866044,0,0,0,-4.556146,0.6763061,-0.009729385,0.0671519,-0.9170976,-0.3929673,0,0,0
1728764222678,-4.703266,1.468581,-0.2522998,-0.9933174,0.101456,-0.05502677,0,0,0,-4.749587,0.7813213,-0.4650493,0.283605,-0.7585937,-0.5866044,0,0,0,-4.556146,0.6763061,-0.009729385,0.0671519,-0.9170976,-0.3929673,0,0,0
1728764222710,-4.746617,1.477286,-0.2537279,-0.9929602,0.1086191,-0.04724824,-3.251374,0.6528586,-0.1071095,-4.794306,0.7814085,-0.465826,0.2841685,-0.7564298,-0.58912,-3.353941,0.00654012,-0.05825758,-4.598005,0.6798312,-0.01103735,0.05525139,-0.9196247,-0.3888935,-3.139436,0.2643853,-0.09809732
1728764222715,-4.746617,1.477286,-0.2537279,-0.9929602,0.1086191,-0.04724824,0,0,0,-4.794306,0.7814085,-0.465826,0.2841685,-0.7564298,-0.58912,0,0,0,-4.598005,0.6798312,-0.01103735,0.05525139,-0.9196247,-0.3888935,0,0,0
1728764222719,-4.746617,1.477286,-0.2537279,-0.9929602,0.1086191,-0.04724824,0,0,0,-4.794306,0.7814085,-0.465826,0.2841685,-0.7564298,-0.58912,0,0,0,-4.598005,0.6798312,-0.01103735,0.05525139,-0.9196247,-0.3888935,0,0,0
1728764222752,-4.787473,1.478718,-0.2546239,-0.9911266,0.1259861,-0.04238021,-3.064156,0.1074046,-0.06719828,-4.835524,0.7866127,-0.466846,0.2961026,-0.7492966,-0.5923498,-3.091335,0.3903151,-0.0764966,-4.632395,0.6850351,-0.01390266,0.07453999,-0.9163815,-0.3933058,-2.579248,0.3902927,-0.2148986
1728764222757,-4.787473,1.478718,-0.2546239,-0.9911266,0.1259861,-0.04238021,0,0,0,-4.835524,0.7866127,-0.466846,0.2961026,-0.7492966,-0.5923498,0,0,0,-4.632395,0.6850351,-0.01390266,0.07453999,-0.9163815,-0.3933058,0,0,0
1728764222761,-4.787473,1.478718,-0.2546239,-0.9911266,0.1259861,-0.04238021,0,0,0,-4.835524,0.7866127,-0.466846,0.2961026,-0.7492966,-0.5923498,0,0,0,-4.632395,0.6850351,-0.01390266,0.07453999,-0.9163815,-0.3933058,0,0,0
1728764222794,-4.82869,1.484633,-0.2546868,-0.990975,0.1284106,-0.03846908,-3.091264,0.4436731,-0.004720688,-4.879017,0.7922353,-0.46807,0.3156161,-0.7349715,-0.6001699,-3.26196,0.4216969,-0.09180307,-4.667131,0.6892924,-0.0154891,0.09032065,-0.9219809,-0.3765548,-2.605247,0.3192946,-0.1189828
1728764222798,-4.82869,1.484633,-0.2546868,-0.990975,0.1284106,-0.03846908,0,0,0,-4.879017,0.7922353,-0.46807,0.3156161,-0.7349715,-0.6001699,0,0,0,-4.667131,0.6892924,-0.0154891,0.09032065,-0.9219809,-0.3765548,0,0,0
1728764222802,-4.82869,1.484633,-0.2546868,-0.990975,0.1284106,-0.03846908,0,0,0,-4.879017,0.7922353,-0.46807,0.3156161,-0.7349715,-0.6001699,0,0,0,-4.667131,0.6892924,-0.0154891,0.09032065,-0.9219809,-0.3765548,0,0,0
1728764222835,-4.869696,1.489282,-0.2535038,-0.9896075,0.1394106,-0.03524745,-3.075457,0.3486335,0.08872747,-4.916112,0.8000759,-0.4682155,0.376631,-0.70098,-0.6056207,-2.78213,0.5880475,-0.01090765,-4.699263,0.6968156,-0.01237631,0.1385854,-0.9336898,-0.3301784,-2.409875,0.5642384,0.2334595
1728764222840,-4.869696,1.489282,-0.2535038,-0.9896075,0.1394106,-0.03524745,0,0,0,-4.916112,0.8000759,-0.4682155,0.376631,-0.70098,-0.6056207,0,0,0,-4.699263,0.6968156,-0.01237631,0.1385854,-0.9336898,-0.3301784,0,0,0
1728764222844,-4.869696,1.489282,-0.2535038,-0.9896075,0.1394106,-0.03524745,0,0,0,-4.916112,0.8000759,-0.4682155,0.376631,-0.70098,-0.6056207,0,0,0,-4.699263,0.6968156,-0.01237631,0.1385854,-0.9336898,-0.3301784,0,0,0
1728764222877,-4.90942,1.493626,-0.2517958,-0.9914834,0.1257488,-0.03389084,-2.97929,0.325799,0.1281023,-4.947448,0.8150832,-0.4695849,0.4752987,-0.602587,-0.6410778,-2.350223,1.125544,-0.1027107,-4.721718,0.7066264,0.001213551,0.2853734,-0.9291356,-0.2350955,-1.684105,0.7358104,1.019239
1728764222882,-4.90942,1.493626,-0.2517958,-0.9914834,0.1257488,-0.03389084,0,0,0,-4.947448,0.8150832,-0.4695849,0.4752987,-0.602587,-0.6410778,0,0,0,-4.721718,0.7066264,0.001213551,0.2853734,-0.9291356,-0.2350955,0,0,0
1728764222887,-4.90942,1.493626,-0.2517958,-0.9914834,0.1257488,-0.03389084,0,0,0,-4.947448,0.8150832,-0.4695849,0.4752987,-0.602587,-0.6410778,0,0,0,-4.721718,0.7066264,0.001213551,0.2853734,-0.9291356,-0.2350955,0,0,0
1728764222890,-4.90942,1.493626,-0.2517958,-0.9914834,0.1257488,-0.03389084,0,0,0,-4.947448,0.8150832,-0.4695849,0.4752987,-0.602587,-0.6410778,0,0,0,-4.721718,0.7066264,0.001213551,0.2853734,-0.9291356,-0.2350955,0,0,0
1728764222919,-4.948372,1.494893,-0.249609,-0.9930606,0.1135968,-0.03044283,-2.921426,0.09507537,0.1640081,-4.976455,0.8384799,-0.4714279,0.5295191,-0.5191426,-0.6708957,-2.175486,1.754755,-0.1382232,-4.737613,0.7096412,0.01395464,0.3971159,-0.8983939,-0.1875849,-1.192153,0.2261147,0.9555817
1728764222924,-4.948372,1.494893,-0.249609,-0.9930606,0.1135968,-0.03044283,0,0,0,-4.976455,0.8384799,-0.4714279,0.5295191,-0.5191426,-0.6708957,0,0,0,-4.737613,0.7096412,0.01395464,0.3971159,-0.8983939,-0.1875849,0,0,0
1728764222927,-4.948372,1.494893,-0.249609,-0.9930606,0.1135968,-0.03044283,0,0,0,-4.976455,0.8384799,-0.4714279,0.5295191,-0.5191426,-0.6708957,0,0,0,-4.737613,0.7096412,0.01395464,0.3971159,-0.8983939,-0.1875849,0,0,0
1728764222960,-4.986884,1.49483,-0.2466516,-0.9933763,0.1111554,-0.02913165,-2.888417,-0.004720688,0.2218008,-5.006331,0.8516083,-0.4721279,0.5132219,-0.5453775,-0.662697,-2.240717,0.9846255,-0.05249977,-4.769384,0.7024943,0.01532316,0.361726,-0.9132413,-0.1874706,-2.382803,-0.5360216,0.1026392
1728764222964,-4.986884,1.49483,-0.2466516,-0.9933763,0.1111554,-0.02913165,0,0,0,-5.006331,0.8516083,-0.4721279,0.5132219,-0.5453775,-0.662697,0,0,0,-4.769384,0.7024943,0.01532316,0.361726,-0.9132413,-0.1874706,0,0,0
1728764222968,-4.986884,1.49483,-0.2466516,-0.9933763,0.1111554,-0.02913165,0,0,0,-5.006331,0.8516083,-0.4721279,0.5132219,-0.5453775,-0.662697,0,0,0,-4.769384,0.7024943,0.01532316,0.361726,-0.9132413,-0.1874706,0,0,0
1728764223003,-5.024947,1.492552,-0.2427278,-0.9930193,0.114456,-0.02850914,-2.854693,-0.1709014,0.294292,-5.04535,0.8521495,-0.4695482,0.4596076,-0.5992612,-0.6554747,-2.926397,0.04059076,0.1934767,-4.812472,0.6910099,0.00707674,0.2831333,-0.9332412,-0.2211263,-3.231633,-0.8613244,-0.6184816
1728764223008,-5.024947,1.492552,-0.2427278,-0.9930193,0.114456,-0.02850914,0,0,0,-5.04535,0.8521495,-0.4695482,0.4596076,-0.5992612,-0.6554747,0,0,0,-4.812472,0.6910099,0.00707674,0.2831333,-0.9332412,-0.2211263,0,0,0
1728764223012,-5.024947,1.492552,-0.2427278,-0.9930193,0.114456,-0.02850914,0,0,0,-5.04535,0.8521495,-0.4695482,0.4596076,-0.5992612,-0.6554747,0,0,0,-4.812472,0.6910099,0.00707674,0.2831333,-0.9332412,-0.2211263,0,0,0
1728764223045,-5.063085,1.488344,-0.2379575,-0.9924933,0.1190949,-0.02781284,-2.860379,-0.315544,0.3577709,-5.094735,0.8460488,-0.4686046,0.3910672,-0.6299601,-0.6709818,-3.70388,-0.4575491,0.07077456,-4.861372,0.6818354,-0.00103426,0.2307599,-0.9416068,-0.2452085,-3.66751,-0.6880939,-0.608325
