unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728765921057,-6.763606,1.527736,0.06497288,-0.9866698,0.1582595,0.03790563,-2.933264,0.1376867,-0.04892349,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921061,-6.763606,1.527736,0.06497288,-0.9866698,0.1582595,0.03790563,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921065,-6.763606,1.527736,0.06497288,-0.9866698,0.1582595,0.03790563,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921098,-6.801956,1.526992,0.06486893,-0.9890326,0.1419005,0.04097998,-2.876258,-0.05575418,-0.007796288,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921103,-6.801956,1.526992,0.06486893,-0.9890326,0.1419005,0.04097998,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921107,-6.801956,1.526992,0.06486893,-0.9890326,0.1419005,0.04097998,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921140,-6.839984,1.525425,0.06594563,-0.9893347,0.1388928,0.0438869,-2.852082,-0.1175702,0.08075237,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921145,-6.839984,1.525425,0.06594563,-0.9893347,0.1388928,0.0438869,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921149,-6.839984,1.525425,0.06594563,-0.9893347,0.1388928,0.0438869,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921182,-6.878384,1.521977,0.06818008,-0.9872481,0.1517894,0.04797667,-2.879977,-0.2586007,0.1675844,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921187,-6.878384,1.521977,0.06818008,-0.9872481,0.1517894,0.04797667,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921191,-6.878384,1.521977,0.06818008,-0.9872481,0.1517894,0.04797667,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921224,-6.917315,1.516662,0.07099915,-0.9852095,0.1625967,0.05408198,-2.919888,-0.3986299,0.2114296,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921228,-6.917315,1.516662,0.07099915,-0.9852095,0.1625967,0.05408198,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921233,-6.917315,1.516662,0.07099915,-0.9852095,0.1625967,0.05408198,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921266,-6.956841,1.508524,0.07493305,-0.9821794,0.1780127,0.06029618,-2.964377,-0.6103188,0.295043,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921270,-6.956841,1.508524,0.07493305,-0.9821794,0.1780127,0.06029618,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921274,-6.956841,1.508524,0.07493305,-0.9821794,0.1780127,0.06029618,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921308,-6.997251,1.500558,0.07997036,-0.9797422,0.1901522,0.06283349,-3.030753,-0.5974442,0.3777981,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921313,-6.997251,1.500558,0.07997036,-0.9797422,0.1901522,0.06283349,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921317,-6.997251,1.500558,0.07997036,-0.9797422,0.1901522,0.06283349,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921350,-7.038273,1.494351,0.08636665,-0.977519,0.2017741,0.06118977,-3.076673,-0.46556,0.479722,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921354,-7.038273,1.494351,0.08636665,-0.977519,0.2017741,0.06118977,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921359,-7.038273,1.494351,0.08636665,-0.977519,0.2017741,0.06118977,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0,2.5,0.07635903,0,-1,0,-1.192093E-07,0,0,0
1728765921392,-7.07984,1.493144,0.09366226,-0.977198,0.2036632,0.06004459,-3.117514,-0.09049773,0.5471706,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0.3264606,0,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0.3264606,0
1728765921397,-7.07984,1.493144,0.09366226,-0.977198,0.2036632,0.06004459,0,0,0,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0,0
1728765921401,-7.07984,1.493144,0.09366226,-0.977198,0.2036632,0.06004459,0,0,0,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08071184,0,-1,0,-1.192093E-07,0,0,0
1728765921434,-7.121202,1.494537,0.1012802,-0.9811328,0.1860216,0.05267477,-3.102207,0.1044452,0.5713463,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0.2117604,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0.2117604,0
1728765921438,-7.121202,1.494537,0.1012802,-0.9811328,0.1860216,0.05267477,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921442,-7.121202,1.494537,0.1012802,-0.9811328,0.1860216,0.05267477,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921446,-7.121202,1.494537,0.1012802,-0.9811328,0.1860216,0.05267477,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921475,-7.162364,1.497204,0.1092434,-0.982309,0.1821688,0.04340458,-3.087115,0.2000302,0.5972385,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921482,-7.162364,1.497204,0.1092434,-0.982309,0.1821688,0.04340458,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921486,-7.162364,1.497204,0.1092434,-0.982309,0.1821688,0.04340458,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921517,-7.203488,1.501296,0.1165705,-0.9800923,0.1942487,0.04106832,-3.084326,0.3068984,0.549531,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921521,-7.203488,1.501296,0.1165705,-0.9800923,0.1942487,0.04106832,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921525,-7.203488,1.501296,0.1165705,-0.9800923,0.1942487,0.04106832,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921557,-7.243468,1.503552,0.1220207,-0.9802243,0.1936995,0.0405128,-2.998495,0.1691937,0.4087687,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921563,-7.243468,1.503552,0.1220207,-0.9802243,0.1936995,0.0405128,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921567,-7.243468,1.503552,0.1220207,-0.9802243,0.1936995,0.0405128,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921599,-7.283473,1.508551,0.1256943,-0.9805644,0.1919376,0.04066914,-3.000355,0.3749818,0.2755165,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921604,-7.283473,1.508551,0.1256943,-0.9805644,0.1919376,0.04066914,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921608,-7.283473,1.508551,0.1256943,-0.9805644,0.1919376,0.04066914,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921641,-7.322482,1.515316,0.1279774,-0.9823148,0.1830048,0.03958625,-2.925682,0.5073577,0.1712322,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921646,-7.322482,1.515316,0.1279774,-0.9823148,0.1830048,0.03958625,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921651,-7.322482,1.515316,0.1279774,-0.9823148,0.1830048,0.03958625,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921683,-7.360835,1.51936,0.128767,-0.9856917,0.1657099,0.03086096,-2.876472,0.3032684,0.05922318,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921688,-7.360835,1.51936,0.128767,-0.9856917,0.1657099,0.03086096,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921692,-7.360835,1.51936,0.128767,-0.9856917,0.1657099,0.03086096,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921725,-7.398355,1.520564,0.128952,-0.9885659,0.1492989,0.02115375,-2.813959,0.09030104,0.01387596,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921730,-7.398355,1.520564,0.128952,-0.9885659,0.1492989,0.02115375,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921733,-7.398355,1.520564,0.128952,-0.9885659,0.1492989,0.02115375,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921767,-7.435263,1.520434,0.1284609,-0.9887624,0.1490297,0.01181841,-2.768111,-0.009727478,-0.03683567,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921772,-7.435263,1.520434,0.1284609,-0.9887624,0.1490297,0.01181841,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921775,-7.435263,1.520434,0.1284609,-0.9887624,0.1490297,0.01181841,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921779,-7.435263,1.520434,0.1284609,-0.9887624,0.1490297,0.01181841,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921809,-7.472784,1.516554,0.1284513,-0.987875,0.1551569,0.005459547,-2.814102,-0.2910376,-0.0007152557,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921814,-7.472784,1.516554,0.1284513,-0.987875,0.1551569,0.005459547,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921818,-7.472784,1.516554,0.1284513,-0.987875,0.1551569,0.005459547,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921850,-7.511018,1.510818,0.1288958,-0.9873983,0.1582555,-7.271767E-06,-2.867532,-0.4301548,0.03333092,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921855,-7.511018,1.510818,0.1288958,-0.9873983,0.1582555,-7.271767E-06,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921859,-7.511018,1.510818,0.1288958,-0.9873983,0.1582555,-7.271767E-06,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921891,-7.550309,1.504362,0.1293821,-0.9872141,0.1593994,-0.0005424023,-2.946854,-0.4841745,0.03647804,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921896,-7.550309,1.504362,0.1293821,-0.9872141,0.1593994,-0.0005424023,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921900,-7.550309,1.504362,0.1293821,-0.9872141,0.1593994,-0.0005424023,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921933,-7.590455,1.496724,0.129138,-0.9866149,0.1629415,0.006434083,-3.010941,-0.5728662,-0.01831055,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921938,-7.590455,1.496724,0.129138,-0.9866149,0.1629415,0.006434083,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921942,-7.590455,1.496724,0.129138,-0.9866149,0.1629415,0.006434083,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08353531,0,-1,0,-1.192093E-07,0,0,0
1728765921975,-7.631515,1.492702,0.1279755,-0.9852371,0.1701276,0.01910752,-3.079462,-0.3016859,-0.08718967,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0.2319127,0,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0.2319127,0
1728765921979,-7.631515,1.492702,0.1279755,-0.9852371,0.1701276,0.01910752,0,0,0,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0,0
1728765921984,-7.631515,1.492702,0.1279755,-0.9852371,0.1701276,0.01910752,0,0,0,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0,0,2.5,0.08662748,0,-1,0,-1.192093E-07,0,0,0
1728765922016,-7.673537,1.492763,0.1263905,-0.985338,0.1677527,0.03112334,-3.151703,0.004595518,-0.1188755,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0.4035652,0,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0.4035652,0
1728765922020,-7.673537,1.492763,0.1263905,-0.985338,0.1677527,0.03112334,0,0,0,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0,0
1728765922025,-7.673537,1.492763,0.1263905,-0.985338,0.1677527,0.03112334,0,0,0,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09200835,0,-1,0,-1.192093E-07,0,0,0
1728765922058,-7.715595,1.494623,0.123333,-0.9891518,0.1410238,0.04112691,-3.154349,0.1394838,-0.229311,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0.3840208,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0.3840208,0
1728765922062,-7.715595,1.494623,0.123333,-0.9891518,0.1410238,0.04112691,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922067,-7.715595,1.494623,0.123333,-0.9891518,0.1410238,0.04112691,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922100,-7.757594,1.495291,0.120657,-0.9914969,0.1217325,0.04599571,-3.149915,0.05007684,-0.2007008,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922104,-7.757594,1.495291,0.120657,-0.9914969,0.1217325,0.04599571,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922108,-7.757594,1.495291,0.120657,-0.9914969,0.1217325,0.04599571,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922112,-7.757594,1.495291,0.120657,-0.9914969,0.1217325,0.04599571,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922142,-7.799754,1.501219,0.1188078,-0.9923956,0.1140666,0.04626095,-3.162003,0.4446298,-0.1386881,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922147,-7.799754,1.501219,0.1188078,-0.9923956,0.1140666,0.04626095,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922153,-7.799754,1.501219,0.1188078,-0.9923956,0.1140666,0.04626095,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922184,-7.84118,1.503779,0.1173296,-0.9932715,0.1088859,0.03944874,-3.106928,0.1920372,-0.1108646,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922189,-7.84118,1.503779,0.1173296,-0.9932715,0.1088859,0.03944874,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922193,-7.84118,1.503779,0.1173296,-0.9932715,0.1088859,0.03944874,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922225,-7.88298,1.509672,0.1171331,-0.9943091,0.1011405,0.03347433,-3.135037,0.4419386,-0.01473427,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922230,-7.88298,1.509672,0.1171331,-0.9943091,0.1011405,0.03347433,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922233,-7.88298,1.509672,0.1171331,-0.9943091,0.1011405,0.03347433,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922267,-7.925677,1.515591,0.1186657,-0.9940076,0.1056183,0.02817476,-3.202271,0.4439414,0.1149416,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922273,-7.925677,1.515591,0.1186657,-0.9940076,0.1056183,0.02817476,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922278,-7.925677,1.515591,0.1186657,-0.9940076,0.1056183,0.02817476,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922308,-7.968213,1.520961,0.1214018,-0.9950759,0.09475271,0.02909452,-3.190184,0.4027247,0.2052069,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922313,-7.968213,1.520961,0.1214018,-0.9950759,0.09475271,0.02909452,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922318,-7.968213,1.520961,0.1214018,-0.9950759,0.09475271,0.02909452,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922349,-8.009892,1.521938,0.1240835,-0.996548,0.07483561,0.03594798,-3.125954,0.07328689,0.2011299,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922355,-8.009892,1.521938,0.1240835,-0.996548,0.07483561,0.03594798,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922360,-8.009892,1.521938,0.1240835,-0.996548,0.07483561,0.03594798,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922364,-8.009892,1.521938,0.1240835,-0.996548,0.07483561,0.03594798,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922389,-8.050962,1.521283,0.127162,-0.9972728,0.06440115,0.03605455,-3.080249,-0.04910231,0.2308846,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922395,-8.050962,1.521283,0.127162,-0.9972728,0.06440115,0.03605455,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922400,-8.050962,1.521283,0.127162,-0.9972728,0.06440115,0.03605455,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922431,-8.091451,1.517952,0.1302891,-0.997431,0.06340154,0.03334981,-3.036618,-0.2498299,0.2345324,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922437,-8.091451,1.517952,0.1302891,-0.997431,0.06340154,0.03334981,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922442,-8.091451,1.517952,0.1302891,-0.997431,0.06340154,0.03334981,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922472,-8.132069,1.513276,0.133585,-0.9971467,0.06927609,0.02999353,-3.046346,-0.3507257,0.2471924,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922478,-8.132069,1.513276,0.133585,-0.9971467,0.06927609,0.02999353,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922483,-8.132069,1.513276,0.133585,-0.9971467,0.06927609,0.02999353,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922514,-8.172359,1.506136,0.1375084,-0.9965124,0.07904512,0.02674812,-3.021812,-0.5354851,0.2942562,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922520,-8.172359,1.506136,0.1375084,-0.9965124,0.07904512,0.02674812,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922524,-8.172359,1.506136,0.1375084,-0.9965124,0.07904512,0.02674812,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922556,-8.212789,1.498982,0.1417694,-0.9963669,0.0818674,0.0234735,-3.032184,-0.5365759,0.3195763,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922561,-8.212789,1.498982,0.1417694,-0.9963669,0.0818674,0.0234735,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922566,-8.212789,1.498982,0.1417694,-0.9963669,0.0818674,0.0234735,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922598,-8.253541,1.494045,0.1469622,-0.9957116,0.09069975,0.018242,-3.056431,-0.37027,0.3894567,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922603,-8.253541,1.494045,0.1469622,-0.9957116,0.09069975,0.018242,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
1728765922608,-8.253541,1.494045,0.1469622,-0.9957116,0.09069975,0.018242,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0,2.5,0.09712863,0,-1,0,-1.192093E-07,0,0,0
