unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728509835742,1.800421,1.615338,-0.420406,-0.9830424,0.1811351,0.0286079,0,0,0,1.864977,0.9524374,-0.5961728,-0.1517249,-0.8424277,-0.5170062,0,0,0,1.665195,0.9874011,0.1659219,0.4118938,-0.5743963,-0.707399,0,0,0
1728509835748,1.800421,1.615338,-0.420406,-0.9830424,0.1811351,0.0286079,0,0,0,1.864977,0.9524374,-0.5961728,-0.1517249,-0.8424277,-0.5170062,0,0,0,1.665195,0.9874011,0.1659219,0.4118938,-0.5743963,-0.707399,0,0,0
1728509835777,1.792712,1.615484,-0.4201278,-0.9816831,0.1893735,0.02088273,-0.5781323,0.01098812,0.02086312,1.856134,0.9508453,-0.5916644,-0.1275754,-0.8296868,-0.5434562,-0.6632388,-0.1194075,0.3381282,1.665596,0.9925575,0.1601433,0.3761186,-0.5804852,-0.7221998,0.03013015,0.3867254,-0.4334003
1728509835784,1.792712,1.615484,-0.4201278,-0.9816831,0.1893735,0.02088273,0,0,0,1.856134,0.9508453,-0.5916644,-0.1275754,-0.8296868,-0.5434562,0,0,0,1.665596,0.9925575,0.1601433,0.3761186,-0.5804852,-0.7221998,0,0,0
1728509835790,1.792712,1.615484,-0.4201278,-0.9816831,0.1893735,0.02088273,0,0,0,1.856134,0.9508453,-0.5916644,-0.1275754,-0.8296868,-0.5434562,0,0,0,1.665596,0.9925575,0.1601433,0.3761186,-0.5804852,-0.7221998,0,0,0
1728509835820,1.783447,1.615795,-0.4195187,-0.9801846,0.1975187,0.0150001,-0.6948709,0.0233084,0.04568473,1.850798,0.9514303,-0.5940624,-0.08500681,-0.7991285,-0.5951202,-0.4001856,0.043872,-0.1798466,1.66836,0.9983192,0.1520628,0.3742199,-0.5980312,-0.7087446,0.2072453,0.4321307,-0.6060362
1728509835826,1.783447,1.615795,-0.4195187,-0.9801846,0.1975187,0.0150001,0,0,0,1.850798,0.9514303,-0.5940624,-0.08500681,-0.7991285,-0.5951202,0,0,0,1.66836,0.9983192,0.1520628,0.3742199,-0.5980312,-0.7087446,0,0,0
1728509835834,1.783447,1.615795,-0.4195187,-0.9801846,0.1975187,0.0150001,0,0,0,1.850798,0.9514303,-0.5940624,-0.08500681,-0.7991285,-0.5951202,0,0,0,1.66836,0.9983192,0.1520628,0.3742199,-0.5980312,-0.7087446,0,0,0
1728509835840,1.783447,1.615795,-0.4195187,-0.9801846,0.1975187,0.0150001,0,0,0,1.850798,0.9514303,-0.5940624,-0.08500681,-0.7991285,-0.5951202,0,0,0,1.66836,0.9983192,0.1520628,0.3742199,-0.5980312,-0.7087446,0,0,0
1728509835861,1.772618,1.615642,-0.4178529,-0.9790402,0.2033397,0.01155555,-0.8122176,-0.01149774,0.1249351,1.847728,0.9546072,-0.6026959,-0.04272082,-0.7485147,-0.6617413,-0.2302229,0.2382696,-0.6475121,1.673379,1.000999,0.1449894,0.387282,-0.5924582,-0.7064037,0.3764212,0.2009645,-0.5305052
1728509835869,1.772618,1.615642,-0.4178529,-0.9790402,0.2033397,0.01155555,0,0,0,1.847728,0.9546072,-0.6026959,-0.04272082,-0.7485147,-0.6617413,0,0,0,1.673379,1.000999,0.1449894,0.387282,-0.5924582,-0.7064037,0,0,0
1728509835875,1.772618,1.615642,-0.4178529,-0.9790402,0.2033397,0.01155555,0,0,0,1.847728,0.9546072,-0.6026959,-0.04272082,-0.7485147,-0.6617413,0,0,0,1.673379,1.000999,0.1449894,0.387282,-0.5924582,-0.7064037,0,0,0
1728509835903,1.760282,1.615253,-0.4159008,-0.9777676,0.2093638,0.01173776,-0.9252101,-0.02912879,0.1464084,1.845539,0.9598256,-0.6142768,0.001039777,-0.6954536,-0.7185705,-0.1642048,0.3913835,-0.8685708,1.678706,1.000188,0.141418,0.4235595,-0.6009908,-0.6777966,0.399524,-0.0608325,-0.2678543
1728509835911,1.760282,1.615253,-0.4159008,-0.9777676,0.2093638,0.01173776,0,0,0,1.845539,0.9598256,-0.6142768,0.001039777,-0.6954536,-0.7185705,0,0,0,1.678706,1.000188,0.141418,0.4235595,-0.6009908,-0.6777966,0,0,0
1728509835918,1.760282,1.615253,-0.4159008,-0.9777676,0.2093638,0.01173776,0,0,0,1.845539,0.9598256,-0.6142768,0.001039777,-0.6954536,-0.7185705,0,0,0,1.678706,1.000188,0.141418,0.4235595,-0.6009908,-0.6777966,0,0,0
1728509835944,1.746637,1.61423,-0.4129847,-0.9768059,0.2137511,0.01269257,-1.023343,-0.07674694,0.2187029,1.843714,0.9665776,-0.6255491,0.04171351,-0.6413431,-0.7661196,-0.1368821,0.5064011,-0.8454189,1.681704,0.9998363,0.1379659,0.4296925,-0.5913956,-0.6823606,0.2248943,-0.02634823,-0.2589047
1728509835953,1.746637,1.61423,-0.4129847,-0.9768059,0.2137511,0.01269257,0,0,0,1.843714,0.9665776,-0.6255491,0.04171351,-0.6413431,-0.7661196,0,0,0,1.681704,0.9998363,0.1379659,0.4296925,-0.5913956,-0.6823606,0,0,0
1728509835961,1.746637,1.61423,-0.4129847,-0.9768059,0.2137511,0.01269257,0,0,0,1.843714,0.9665776,-0.6255491,0.04171351,-0.6413431,-0.7661196,0,0,0,1.681704,0.9998363,0.1379659,0.4296925,-0.5913956,-0.6823606,0,0,0
1728509835985,1.731734,1.612539,-0.4096469,-0.9774159,0.2109053,0.01332504,-1.11773,-0.1268327,0.2503395,1.8407,0.9737778,-0.6348287,0.07466664,-0.6060742,-0.7918962,-0.2260476,0.5400091,-0.6959707,1.686413,1.003454,0.1283773,0.4431255,-0.5965672,-0.6691396,0.3531396,0.2713591,-0.7191494
1728509835993,1.731734,1.612539,-0.4096469,-0.9774159,0.2109053,0.01332504,0,0,0,1.8407,0.9737778,-0.6348287,0.07466664,-0.6060742,-0.7918962,0,0,0,1.686413,1.003454,0.1283773,0.4431255,-0.5965672,-0.6691396,0,0,0
1728509836001,1.731734,1.612539,-0.4096469,-0.9774159,0.2109053,0.01332504,0,0,0,1.8407,0.9737778,-0.6348287,0.07466664,-0.6060742,-0.7918962,0,0,0,1.686413,1.003454,0.1283773,0.4431255,-0.5965672,-0.6691396,0,0,0
1728509836026,1.715732,1.610367,-0.4059649,-0.9780623,0.2078723,0.01356512,-1.200145,-0.1628995,0.2761491,1.836346,0.9792777,-0.6402411,0.1113813,-0.5751057,-0.8104618,-0.3265411,0.4124925,-0.40593,1.690053,1.0028,0.1251957,0.4735683,-0.5856922,-0.6577983,0.2729774,-0.04907548,-0.2386183
1728509836034,1.715732,1.610367,-0.4059649,-0.9780623,0.2078723,0.01356512,0,0,0,1.836346,0.9792777,-0.6402411,0.1113813,-0.5751057,-0.8104618,0,0,0,1.690053,1.0028,0.1251957,0.4735683,-0.5856922,-0.6577983,0,0,0
1728509836042,1.715732,1.610367,-0.4059649,-0.9780623,0.2078723,0.01356512,0,0,0,1.836346,0.9792777,-0.6402411,0.1113813,-0.5751057,-0.8104618,0,0,0,1.690053,1.0028,0.1251957,0.4735683,-0.5856922,-0.6577983,0,0,0
1728509836049,1.715732,1.610367,-0.4059649,-0.9780623,0.2078723,0.01356512,0,0,0,1.836346,0.9792777,-0.6402411,0.1113813,-0.5751057,-0.8104618,0,0,0,1.690053,1.0028,0.1251957,0.4735683,-0.5856922,-0.6577983,0,0,0
1728509836066,1.698759,1.607614,-0.4017751,-0.9803372,0.1967224,0.01548344,-1.273012,-0.2064586,0.3142364,1.831371,0.9834632,-0.6425639,0.1498896,-0.5618151,-0.813571,-0.37314,0.3139168,-0.1742139,1.69056,1.00148,0.1263654,0.4980555,-0.5977778,-0.6281737,0.03803372,-0.09900033,0.08773059
1728509836074,1.698759,1.607614,-0.4017751,-0.9803372,0.1967224,0.01548344,0,0,0,1.831371,0.9834632,-0.6425639,0.1498896,-0.5618151,-0.813571,0,0,0,1.69056,1.00148,0.1263654,0.4980555,-0.5977778,-0.6281737,0,0,0
1728509836082,1.698759,1.607614,-0.4017751,-0.9803372,0.1967224,0.01548344,0,0,0,1.831371,0.9834632,-0.6425639,0.1498896,-0.5618151,-0.813571,0,0,0,1.69056,1.00148,0.1263654,0.4980555,-0.5977778,-0.6281737,0,0,0
1728509836108,1.681444,1.60415,-0.3970011,-0.9836477,0.1789654,0.02022272,-1.298583,-0.2598166,0.3580458,1.824461,0.9846146,-0.6410006,0.1736773,-0.5706272,-0.8026342,-0.5182654,0.08635372,0.1172483,1.688396,1.001403,0.1272233,0.4778208,-0.5959576,-0.6453853,-0.1623005,-0.005811453,0.06434172
1728509836116,1.681444,1.60415,-0.3970011,-0.9836477,0.1789654,0.02022272,0,0,0,1.824461,0.9846146,-0.6410006,0.1736773,-0.5706272,-0.8026342,0,0,0,1.688396,1.001403,0.1272233,0.4778208,-0.5959576,-0.6453853,0,0,0
1728509836124,1.681444,1.60415,-0.3970011,-0.9836477,0.1789654,0.02022272,0,0,0,1.824461,0.9846146,-0.6410006,0.1736773,-0.5706272,-0.8026342,0,0,0,1.688396,1.001403,0.1272233,0.4778208,-0.5959576,-0.6453853,0,0,0
1728509836149,1.663517,1.601763,-0.3918602,-0.986691,0.1603864,0.02678603,-1.344556,-0.1790464,0.3855653,1.813614,0.9818513,-0.6354522,0.1720698,-0.6170464,-0.7678845,-0.8134782,-0.2072453,0.4161313,1.686684,0.9933227,0.1355782,0.4562944,-0.6126742,-0.645311,-0.1283526,-0.605996,0.6266177
1728509836159,1.663517,1.601763,-0.3918602,-0.986691,0.1603864,0.02678603,0,0,0,1.813614,0.9818513,-0.6354522,0.1720698,-0.6170464,-0.7678845,0,0,0,1.686684,0.9933227,0.1355782,0.4562944,-0.6126742,-0.645311,0,0,0
1728509836167,1.663517,1.601763,-0.3918602,-0.986691,0.1603864,0.02678603,0,0,0,1.813614,0.9818513,-0.6354522,0.1720698,-0.6170464,-0.7678845,0,0,0,1.686684,0.9933227,0.1355782,0.4562944,-0.6126742,-0.645311,0,0,0
1728509836191,1.644791,1.602476,-0.3862442,-0.9860893,0.1630587,0.03225017,-1.404431,0.05351901,0.4212029,1.794266,0.972943,-0.6220806,0.1387775,-0.6967279,-0.7037839,-1.451111,-0.6681249,1.002873,1.689983,0.9871833,0.1383741,0.4942076,-0.6048702,-0.6244128,0.2474338,-0.4604548,0.2096951
1728509836199,1.644791,1.602476,-0.3862442,-0.9860893,0.1630587,0.03225017,0,0,0,1.794266,0.972943,-0.6220806,0.1387775,-0.6967279,-0.7037839,0,0,0,1.689983,0.9871833,0.1383741,0.4942076,-0.6048702,-0.6244128,0,0,0
1728509836207,1.644791,1.602476,-0.3862442,-0.9860893,0.1630587,0.03225017,0,0,0,1.794266,0.972943,-0.6220806,0.1387775,-0.6967279,-0.7037839,0,0,0,1.689983,0.9871833,0.1383741,0.4942076,-0.6048702,-0.6244128,0,0,0
1728509836232,1.626429,1.602464,-0.3799248,-0.987128,0.1556255,0.03686994,-1.37718,-0.0009119511,0.473953,1.770665,0.960611,-0.6025354,0.09687391,-0.7860106,-0.6105762,-1.77007,-0.9248972,1.465885,1.686358,0.9896461,0.1352438,0.5241205,-0.5973707,-0.6069976,-0.2718687,0.1847148,-0.2347738
1728509836241,1.626429,1.602464,-0.3799248,-0.987128,0.1556255,0.03686994,0,0,0,1.770665,0.960611,-0.6025354,0.09687391,-0.7860106,-0.6105762,0,0,0,1.686358,0.9896461,0.1352438,0.5241205,-0.5973707,-0.6069976,0,0,0
1728509836248,1.626429,1.602464,-0.3799248,-0.987128,0.1556255,0.03686994,0,0,0,1.770665,0.960611,-0.6025354,0.09687391,-0.7860106,-0.6105762,0,0,0,1.686358,0.9896461,0.1352438,0.5241205,-0.5973707,-0.6069976,0,0,0
1728509836274,1.607669,1.604208,-0.373303,-0.98628,0.1599773,0.04073322,-1.406989,0.1308203,0.4966378,1.747952,0.9491031,-0.5800856,0.07287633,-0.8494358,-0.5226363,-1.703462,-0.8630946,1.683734,1.674812,1.000258,0.1296331,0.4990364,-0.5870361,-0.6374575,-0.8659869,0.7958785,-0.4208073
1728509836282,1.607669,1.604208,-0.373303,-0.98628,0.1599773,0.04073322,0,0,0,1.747952,0.9491031,-0.5800856,0.07287633,-0.8494358,-0.5226363,0,0,0,1.674812,1.000258,0.1296331,0.4990364,-0.5870361,-0.6374575,0,0,0
1728509836290,1.607669,1.604208,-0.373303,-0.98628,0.1599773,0.04073322,0,0,0,1.747952,0.9491031,-0.5800856,0.07287633,-0.8494358,-0.5226363,0,0,0,1.674812,1.000258,0.1296331,0.4990364,-0.5870361,-0.6374575,0,0,0
1728509836314,1.589478,1.606838,-0.3662889,-0.9865476,0.1582669,0.04093593,-1.364279,0.1972586,0.5260572,1.725768,0.9402614,-0.5550336,0.08969737,-0.8798655,-0.4666812,-1.663828,-0.663127,1.878901,1.65684,1.015313,0.1229734,0.4621901,-0.5876012,-0.6641581,-1.347899,1.129147,-0.499472
1728509836323,1.589478,1.606838,-0.3662889,-0.9865476,0.1582669,0.04093593,0,0,0,1.725768,0.9402614,-0.5550336,0.08969737,-0.8798655,-0.4666812,0,0,0,1.65684,1.015313,0.1229734,0.4621901,-0.5876012,-0.6641581,0,0,0
1728509836330,1.589478,1.606838,-0.3662889,-0.9865476,0.1582669,0.04093593,0,0,0,1.725768,0.9402614,-0.5550336,0.08969737,-0.8798655,-0.4666812,0,0,0,1.65684,1.015313,0.1229734,0.4621901,-0.5876012,-0.6641581,0,0,0
1728509836356,1.570776,1.611598,-0.3590324,-0.9847403,0.1701236,0.03667152,-1.402697,0.357002,0.5442381,1.711121,0.9378949,-0.5363567,0.1503676,-0.8620788,-0.4839526,-1.098561,-0.1774907,1.400766,1.637201,1.029006,0.1184543,0.4565608,-0.5839459,-0.6712379,-1.472953,1.026937,-0.3389373
1728509836364,1.570776,1.611598,-0.3590324,-0.9847403,0.1701236,0.03667152,0,0,0,1.711121,0.9378949,-0.5363567,0.1503676,-0.8620788,-0.4839526,0,0,0,1.637201,1.029006,0.1184543,0.4565608,-0.5839459,-0.6712379,0,0,0
1728509836372,1.570776,1.611598,-0.3590324,-0.9847403,0.1701236,0.03667152,0,0,0,1.711121,0.9378949,-0.5363567,0.1503676,-0.8620788,-0.4839526,0,0,0,1.637201,1.029006,0.1184543,0.4565608,-0.5839459,-0.6712379,0,0,0
1728509836399,1.552893,1.615396,-0.3515014,-0.9830427,0.1812073,0.02813542,-1.34123,0.284788,0.564824,1.702309,0.9425452,-0.5274848,0.2185437,-0.8087837,-0.5459931,-0.6608874,0.3487721,0.6653979,1.611007,1.044502,0.1153039,0.4230157,-0.5934167,-0.6847734,-1.964486,1.162237,-0.2362758
1728509836406,1.552893,1.615396,-0.3515014,-0.9830427,0.1812073,0.02813542,0,0,0,1.702309,0.9425452,-0.5274848,0.2185437,-0.8087837,-0.5459931,0,0,0,1.611007,1.044502,0.1153039,0.4230157,-0.5934167,-0.6847734,0,0,0
1728509836414,1.552893,1.615396,-0.3515014,-0.9830427,0.1812073,0.02813542,0,0,0,1.702309,0.9425452,-0.5274848,0.2185437,-0.8087837,-0.5459931,0,0,0,1.611007,1.044502,0.1153039,0.4230157,-0.5934167,-0.6847734,0,0,0
1728509836440,1.535523,1.617823,-0.3438311,-0.9821646,0.1869381,0.02017945,-1.302731,0.1820862,0.5752712,1.696326,0.9516008,-0.5287006,0.2636849,-0.7290015,-0.6316864,-0.4487067,0.6791711,-0.09119064,1.579249,1.062845,0.1133463,0.328054,-0.6002228,-0.7294612,-2.381891,1.375705,-0.1468241
1728509836449,1.535523,1.617823,-0.3438311,-0.9821646,0.1869381,0.02017945,0,0,0,1.696326,0.9516008,-0.5287006,0.2636849,-0.7290015,-0.6316864,0,0,0,1.579249,1.062845,0.1133463,0.328054,-0.6002228,-0.7294612,0,0,0
1728509836457,1.535523,1.617823,-0.3438311,-0.9821646,0.1869381,0.02017945,0,0,0,1.696326,0.9516008,-0.5287006,0.2636849,-0.7290015,-0.6316864,0,0,0,1.579249,1.062845,0.1133463,0.328054,-0.6002228,-0.7294612,0,0,0
1728509836482,1.518217,1.617543,-0.3361359,-0.9812239,0.1921354,0.01683909,-1.297939,-0.0210464,0.5771443,1.686217,0.9646994,-0.5378978,0.2704517,-0.6295063,-0.728408,-0.758189,0.9823948,-0.6897837,1.550315,1.080333,0.1126266,0.257304,-0.588127,-0.7667477,-2.170068,1.311609,-0.05397499
1728509836490,1.518217,1.617543,-0.3361359,-0.9812239,0.1921354,0.01683909,0,0,0,1.686217,0.9646994,-0.5378978,0.2704517,-0.6295063,-0.728408,0,0,0,1.550315,1.080333,0.1126266,0.257304,-0.588127,-0.7667477,0,0,0
1728509836498,1.518217,1.617543,-0.3361359,-0.9812239,0.1921354,0.01683909,0,0,0,1.686217,0.9646994,-0.5378978,0.2704517,-0.6295063,-0.728408,0,0,0,1.550315,1.080333,0.1126266,0.257304,-0.588127,-0.7667477,0,0,0
1728509836505,1.518217,1.617543,-0.3361359,-0.9812239,0.1921354,0.01683909,0,0,0,1.686217,0.9646994,-0.5378978,0.2704517,-0.6295063,-0.728408,0,0,0,1.550315,1.080333,0.1126266,0.257304,-0.588127,-0.7667477,0,0,0
1728509836523,1.500553,1.616393,-0.3293761,-0.9797038,0.1998961,0.01491362,-1.324779,-0.0862062,0.5069822,1.668435,0.9793684,-0.5512612,0.2323951,-0.5443729,-0.8060095,-1.333612,1.100175,-1.002261,1.522631,1.096281,0.1102521,0.205543,-0.5582544,-0.8038063,-2.076307,1.196069,-0.1780853
1728509836531,1.500553,1.616393,-0.3293761,-0.9797038,0.1998961,0.01491362,0,0,0,1.668435,0.9793684,-0.5512612,0.2323951,-0.5443729,-0.8060095,0,0,0,1.522631,1.096281,0.1102521,0.205543,-0.5582544,-0.8038063,0,0,0
1728509836539,1.500553,1.616393,-0.3293761,-0.9797038,0.1998961,0.01491362,0,0,0,1.668435,0.9793684,-0.5512612,0.2323951,-0.5443729,-0.8060095,0,0,0,1.522631,1.096281,0.1102521,0.205543,-0.5582544,-0.8038063,0,0,0
1728509836565,1.482338,1.615983,-0.3240561,-0.9783016,0.2069052,0.01079381,-1.366147,-0.03077388,0.3989965,1.643258,0.9887201,-0.5608385,0.1387032,-0.5148792,-0.8459673,-1.888311,0.7013798,-0.7182956,1.499504,1.107453,0.1078113,0.1692282,-0.5281821,-0.8320973,-1.734468,0.8379042,-0.1830608
1728509836573,1.482338,1.615983,-0.3240561,-0.9783016,0.2069052,0.01079381,0,0,0,1.643258,0.9887201,-0.5608385,0.1387032,-0.5148792,-0.8459673,0,0,0,1.499504,1.107453,0.1078113,0.1692282,-0.5281821,-0.8320973,0,0,0
1728509836582,1.482338,1.615983,-0.3240561,-0.9783016,0.2069052,0.01079381,0,0,0,1.643258,0.9887201,-0.5608385,0.1387032,-0.5148792,-0.8459673,0,0,0,1.499504,1.107453,0.1078113,0.1692282,-0.5281821,-0.8320973,0,0,0
1728509836606,1.464183,1.615851,-0.3205175,-0.9798036,0.1998562,0.006560981,-1.36165,-0.009933114,0.2653956,1.601548,0.9950019,-0.5672948,-8.568168E-05,-0.5064816,-0.8622512,-3.128233,0.47113,-0.4842237,1.479069,1.116183,0.1045132,0.1898247,-0.5298449,-0.8265783,-1.532641,0.6547451,-0.2473623
1728509836614,1.464183,1.615851,-0.3205175,-0.9798036,0.1998562,0.006560981,0,0,0,1.601548,0.9950019,-0.5672948,-8.568168E-05,-0.5064816,-0.8622512,0,0,0,1.479069,1.116183,0.1045132,0.1898247,-0.5298449,-0.8265783,0,0,0
1728509836622,1.464183,1.615851,-0.3205175,-0.9798036,0.1998562,0.006560981,0,0,0,1.601548,0.9950019,-0.5672948,-8.568168E-05,-0.5064816,-0.8622512,0,0,0,1.479069,1.116183,0.1045132,0.1898247,-0.5298449,-0.8265783,0,0,0
1728509836647,1.445575,1.617112,-0.318401,-0.9827364,0.1849253,0.00565809,-1.395607,0.09463727,0.1587421,1.560263,0.9999486,-0.5701859,-0.1382104,-0.4978907,-0.8561565,-3.096351,0.3710032,-0.2168298,1.456706,1.125991,0.1014667,0.1979674,-0.4982448,-0.8441337,-1.677248,0.7356048,-0.2284884
1728509836657,1.445575,1.617112,-0.318401,-0.9827364,0.1849253,0.00565809,0,0,0,1.560263,0.9999486,-0.5701859,-0.1382104,-0.4978907,-0.8561565,0,0,0,1.456706,1.125991,0.1014667,0.1979674,-0.4982448,-0.8441337,0,0,0
1728509836664,1.445575,1.617112,-0.318401,-0.9827364,0.1849253,0.00565809,0,0,0,1.560263,0.9999486,-0.5701859,-0.1382104,-0.4978907,-0.8561565,0,0,0,1.456706,1.125991,0.1014667,0.1979674,-0.4982448,-0.8441337,0,0,0
1728509836690,1.426812,1.618136,-0.3175678,-0.9859734,0.1665955,0.01014155,-1.407176,0.07674694,0.06248653,1.515099,1.005419,-0.5699655,-0.2704409,-0.49614,-0.82505,-3.387308,0.4102752,0.01652688,1.434779,1.131339,0.1016966,0.2094173,-0.4664295,-0.859412,-1.644543,0.4011244,0.0172466
1728509836698,1.426812,1.618136,-0.3175678,-0.9859734,0.1665955,0.01014155,0,0,0,1.515099,1.005419,-0.5699655,-0.2704409,-0.49614,-0.82505,0,0,0,1.434779,1.131339,0.1016966,0.2094173,-0.4664295,-0.859412,0,0,0
1728509836705,1.426812,1.618136,-0.3175678,-0.9859734,0.1665955,0.01014155,0,0,0,1.515099,1.005419,-0.5699655,-0.2704409,-0.49614,-0.82505,0,0,0,1.434779,1.131339,0.1016966,0.2094173,-0.4664295,-0.859412,0,0,0
1728509836732,1.407861,1.61775,-0.3177826,-0.9879554,0.1535494,0.01916307,-1.421356,-0.02891421,-0.01611114,1.474363,1.00777,-0.5641532,-0.3815355,-0.5331354,-0.7551148,-3.055215,0.1763642,0.435926,1.409706,1.137941,0.10447,0.1928143,-0.4833406,-0.8539352,-1.880434,0.4951626,0.2080053
1728509836740,1.407861,1.61775,-0.3177826,-0.9879554,0.1535494,0.01916307,0,0,0,1.474363,1.00777,-0.5641532,-0.3815355,-0.5331354,-0.7551148,0,0,0,1.409706,1.137941,0.10447,0.1928143,-0.4833406,-0.8539352,0,0,0
1728509836747,1.407861,1.61775,-0.3177826,-0.9879554,0.1535494,0.01916307,0,0,0,1.474363,1.00777,-0.5641532,-0.3815355,-0.5331354,-0.7551148,0,0,0,1.409706,1.137941,0.10447,0.1928143,-0.4833406,-0.8539352,0,0,0
1728509836774,1.387589,1.617631,-0.3187331,-0.987165,0.1569068,0.02976125,-1.520383,-0.008958578,-0.07128417,1.435013,1.00461,-0.5518435,-0.4488178,-0.6003299,-0.6619419,-2.95127,-0.2370536,0.9232253,1.384316,1.143344,0.1091954,0.1507093,-0.4897251,-0.8587532,-1.904279,0.4052371,0.3544003
1728509836783,1.387589,1.617631,-0.3187331,-0.987165,0.1569068,0.02976125,0,0,0,1.435013,1.00461,-0.5518435,-0.4488178,-0.6003299,-0.6619419,0,0,0,1.384316,1.143344,0.1091954,0.1507093,-0.4897251,-0.8587532,0,0,0
1728509836791,1.387589,1.617631,-0.3187331,-0.987165,0.1569068,0.02976125,0,0,0,1.435013,1.00461,-0.5518435,-0.4488178,-0.6003299,-0.6619419,0,0,0,1.384316,1.143344,0.1091954,0.1507093,-0.4897251,-0.8587532,0,0,0
1728509836817,1.365539,1.616117,-0.3212782,-0.9852514,0.1671599,0.03657353,-1.653743,-0.1135647,-0.1908839,1.399039,0.9941218,-0.5318879,-0.5018542,-0.6830089,-0.5306995,-2.698034,-0.7865891,1.496673,1.365402,1.143491,0.1109066,0.1392083,-0.4676358,-0.8728909,-1.418549,0.01102388,0.1283437
1728509836825,1.365539,1.616117,-0.3212782,-0.9852514,0.1671599,0.03657353,0,0,0,1.399039,0.9941218,-0.5318879,-0.5018542,-0.6830089,-0.5306995,0,0,0,1.365402,1.143491,0.1109066,0.1392083,-0.4676358,-0.8728909,0,0,0
1728509836833,1.365539,1.616117,-0.3212782,-0.9852514,0.1671599,0.03657353,0,0,0,1.399039,0.9941218,-0.5318879,-0.5018542,-0.6830089,-0.5306995,0,0,0,1.365402,1.143491,0.1109066,0.1392083,-0.4676358,-0.8728909,0,0,0
1728509836840,1.365539,1.616117,-0.3212782,-0.9852514,0.1671599,0.03657353,0,0,0,1.399039,0.9941218,-0.5318879,-0.5018542,-0.6830089,-0.5306995,0,0,0,1.365402,1.143491,0.1109066,0.1392083,-0.4676358,-0.8728909,0,0,0
1728509836858,1.341801,1.614342,-0.3249627,-0.9844285,0.1717779,0.03732258,-1.780352,-0.1330554,-0.2763391,1.369609,0.9807099,-0.5094435,-0.4870599,-0.7460207,-0.4541214,-2.207226,-1.005895,1.683328,1.352266,1.141792,0.1133522,0.2042204,-0.5109328,-0.8350105,-0.9851485,-0.1274318,0.1834184
1728509836866,1.341801,1.614342,-0.3249627,-0.9844285,0.1717779,0.03732258,0,0,0,1.369609,0.9807099,-0.5094435,-0.4870599,-0.7460207,-0.4541214,0,0,0,1.352266,1.141792,0.1133522,0.2042204,-0.5109328,-0.8350105,0,0,0
1728509836874,1.341801,1.614342,-0.3249627,-0.9844285,0.1717779,0.03732258,0,0,0,1.369609,0.9807099,-0.5094435,-0.4870599,-0.7460207,-0.4541214,0,0,0,1.352266,1.141792,0.1133522,0.2042204,-0.5109328,-0.8350105,0,0,0
1728509836900,1.315989,1.611845,-0.3298745,-0.9832641,0.1789385,0.03425199,-1.93592,-0.1873076,-0.3683835,1.348468,0.9677929,-0.4924618,-0.4399182,-0.8067468,-0.3945023,-1.585633,-0.9687781,1.273629,1.336225,1.105694,0.1141137,0.2295454,-0.4751953,-0.8494107,-1.203096,-2.70735,0.05711317
1728509836908,1.315989,1.611845,-0.3298745,-0.9832641,0.1789385,0.03425199,0,0,0,1.348468,0.9677929,-0.4924618,-0.4399182,-0.8067468,-0.3945023,0,0,0,1.336225,1.105694,0.1141137,0.2295454,-0.4751953,-0.8494107,0,0,0
1728509836916,1.315989,1.611845,-0.3298745,-0.9832641,0.1789385,0.03425199,0,0,0,1.348468,0.9677929,-0.4924618,-0.4399182,-0.8067468,-0.3945023,0,0,0,1.336225,1.105694,0.1141137,0.2295454,-0.4751953,-0.8494107,0,0,0
1728509836942,1.28846,1.608387,-0.3356663,-0.9829416,0.1809579,0.03287256,-2.064639,-0.2593517,-0.4343837,1.335068,0.9553965,-0.4829894,-0.3381226,-0.8548128,-0.3936608,-1.004988,-0.9297252,0.7104278,1.316319,1.104962,0.1094187,0.2508526,-0.4993376,-0.8292983,-1.492944,-0.05494952,-0.3521204
1728509836950,1.28846,1.608387,-0.3356663,-0.9829416,0.1809579,0.03287256,0,0,0,1.335068,0.9553965,-0.4829894,-0.3381226,-0.8548128,-0.3936608,0,0,0,1.316319,1.104962,0.1094187,0.2508526,-0.4993376,-0.8292983,0,0,0
1728509836958,1.28846,1.608387,-0.3356663,-0.9829416,0.1809579,0.03287256,0,0,0,1.335068,0.9553965,-0.4829894,-0.3381226,-0.8548128,-0.3936608,0,0,0,1.316319,1.104962,0.1094187,0.2508526,-0.4993376,-0.8292983,0,0,0
1728509836984,1.259662,1.603611,-0.3427045,-0.9829748,0.1811973,0.03046793,-2.159902,-0.3581643,-0.5278677,1.326919,0.944515,-0.4848006,-0.2161716,-0.867613,-0.4477922,-0.611186,-0.8161157,-0.135836,1.291173,1.098824,0.106154,0.2401649,-0.5044627,-0.8293605,-1.88596,-0.4603207,-0.2448589
