unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728510180387,-15.54362,1.57778,-0.4791603,-0.9845616,0.1680298,-0.04904175,-3.938913,0.06045699,0.1356125,2.5,0.133203,0,-1,0,-1.192093E-07,0,0.5380332,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0.5380332,0
1728510180395,-15.54362,1.57778,-0.4791603,-0.9845616,0.1680298,-0.04904175,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180401,-15.54362,1.57778,-0.4791603,-0.9845616,0.1680298,-0.04904175,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180429,-15.599,1.587831,-0.4787445,-0.9785013,0.2016704,-0.04318273,-4.153204,0.7538617,0.03118515,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180437,-15.599,1.587831,-0.4787445,-0.9785013,0.2016704,-0.04318273,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180444,-15.599,1.587831,-0.4787445,-0.9785013,0.2016704,-0.04318273,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180470,-15.65212,1.595225,-0.4763737,-0.9737108,0.2231226,-0.04586852,-3.983974,0.554502,0.1778126,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180478,-15.65212,1.595225,-0.4763737,-0.9737108,0.2231226,-0.04586852,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180485,-15.65212,1.595225,-0.4763737,-0.9737108,0.2231226,-0.04586852,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180512,-15.70435,1.602553,-0.4722061,-0.9772402,0.2040721,-0.05793428,-3.916883,0.5496114,0.3125668,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180519,-15.70435,1.602553,-0.4722061,-0.9772402,0.2040721,-0.05793428,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180526,-15.70435,1.602553,-0.4722061,-0.9772402,0.2040721,-0.05793428,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180554,-15.75593,1.612757,-0.46702,-0.9788285,0.1944695,-0.06385136,-3.868818,0.7652968,0.3889561,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180561,-15.75593,1.612757,-0.46702,-0.9788285,0.1944695,-0.06385136,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180568,-15.75593,1.612757,-0.46702,-0.9788285,0.1944695,-0.06385136,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180596,-15.80703,1.621477,-0.4600868,-0.9772245,0.2007994,-0.0686456,-3.83234,0.6539941,0.5199909,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180603,-15.80703,1.621477,-0.4600868,-0.9772245,0.2007994,-0.0686456,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180610,-15.80703,1.621477,-0.4600868,-0.9772245,0.2007994,-0.0686456,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180617,-15.80703,1.621477,-0.4600868,-0.9772245,0.2007994,-0.0686456,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180638,-15.85734,1.623064,-0.4526196,-0.974884,0.2129684,-0.06516147,-3.773689,0.1190364,0.5600452,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180645,-15.85734,1.623064,-0.4526196,-0.974884,0.2129684,-0.06516147,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180653,-15.85734,1.623064,-0.4526196,-0.974884,0.2129684,-0.06516147,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180679,-15.90775,1.620688,-0.4453564,-0.9764032,0.2093466,-0.05301988,-3.780413,-0.1781523,0.5447388,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180687,-15.90775,1.620688,-0.4453564,-0.9764032,0.2093466,-0.05301988,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180695,-15.90775,1.620688,-0.4453564,-0.9764032,0.2093466,-0.05301988,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180720,-15.95909,1.616087,-0.4387875,-0.9747959,0.2197613,-0.03844774,-3.850794,-0.3450841,0.4926682,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180728,-15.95909,1.616087,-0.4387875,-0.9747959,0.2197613,-0.03844774,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180736,-15.95909,1.616087,-0.4387875,-0.9747959,0.2197613,-0.03844774,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180761,-16.01058,1.606419,-0.43256,-0.974974,0.2203072,-0.02984774,-3.861237,-0.7251352,0.467062,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180769,-16.01058,1.606419,-0.43256,-0.974974,0.2203072,-0.02984774,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180777,-16.01058,1.606419,-0.43256,-0.974974,0.2203072,-0.02984774,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180802,-16.06126,1.594682,-0.4264984,-0.978682,0.2029627,-0.03143239,-3.801012,-0.8802474,0.4546165,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180810,-16.06126,1.594682,-0.4264984,-0.978682,0.2029627,-0.03143239,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180818,-16.06126,1.594682,-0.4264984,-0.978682,0.2029627,-0.03143239,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180844,-16.11315,1.586773,-0.4200001,-0.9811606,0.1894143,-0.03803325,-3.891706,-0.5931705,0.4873753,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180852,-16.11315,1.586773,-0.4200001,-0.9811606,0.1894143,-0.03803325,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180860,-16.11315,1.586773,-0.4200001,-0.9811606,0.1894143,-0.03803325,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180867,-16.11315,1.586773,-0.4200001,-0.9811606,0.1894143,-0.03803325,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180884,-16.16474,1.578413,-0.4128075,-0.9812799,0.1878801,-0.04232407,-3.869247,-0.6270021,0.5394459,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180892,-16.16474,1.578413,-0.4128075,-0.9812799,0.1878801,-0.04232407,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180900,-16.16474,1.578413,-0.4128075,-0.9812799,0.1878801,-0.04232407,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0,2.5,0.133203,0,-1,0,-1.192093E-07,0,0,0
1728510180926,-16.21581,1.58288,-0.4045544,-0.9881932,0.1455683,-0.04779696,-3.830338,0.3350347,0.6189823,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0.3879547,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0.3879547,0
1728510180934,-16.21581,1.58288,-0.4045544,-0.9881932,0.1455683,-0.04779696,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510180942,-16.21581,1.58288,-0.4045544,-0.9881932,0.1455683,-0.04779696,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510180968,-16.26881,1.587942,-0.3973141,-0.9823461,0.1800843,-0.05065501,-3.975248,0.3796577,0.5430222,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510180976,-16.26881,1.587942,-0.3973141,-0.9823461,0.1800843,-0.05065501,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510180984,-16.26881,1.587942,-0.3973141,-0.9823461,0.1800843,-0.05065501,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181009,-16.32095,1.594444,-0.3916302,-0.97773,0.2032044,-0.05246472,-3.910589,0.4876167,0.4262924,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181018,-16.32095,1.594444,-0.3916302,-0.97773,0.2032044,-0.05246472,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181025,-16.32095,1.594444,-0.3916302,-0.97773,0.2032044,-0.05246472,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181051,-16.37295,1.602995,-0.387434,-0.9791728,0.1948681,-0.0569874,-3.89986,0.6413519,0.3147125,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181059,-16.37295,1.602995,-0.387434,-0.9791728,0.1948681,-0.0569874,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181067,-16.37295,1.602995,-0.387434,-0.9791728,0.1948681,-0.0569874,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181090,-16.425,1.613624,-0.3843269,-0.9810636,0.1839408,-0.06066585,-3.90358,0.7971346,0.2330303,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181099,-16.425,1.613624,-0.3843269,-0.9810636,0.1839408,-0.06066585,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181106,-16.425,1.613624,-0.3843269,-0.9810636,0.1839408,-0.06066585,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181133,-16.47684,1.621952,-0.381094,-0.9793032,0.1933782,-0.05975091,-3.888416,0.624615,0.2424717,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181142,-16.47684,1.621952,-0.381094,-0.9793032,0.1933782,-0.05975091,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181149,-16.47684,1.621952,-0.381094,-0.9793032,0.1933782,-0.05975091,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1383758,0,-1,0,-1.192093E-07,0,0,0
1728510181175,-16.52813,1.622662,-0.3791809,-0.9773805,0.2032835,-0.05834091,-3.846502,0.05321503,0.1434803,2.5,0.1373382,0,-1,0,-1.192093E-07,0,-0.07781982,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,-0.07781982,0
1728510181184,-16.52813,1.622662,-0.3791809,-0.9773805,0.2032835,-0.05834091,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181191,-16.52813,1.622662,-0.3791809,-0.9773805,0.2032835,-0.05834091,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181217,-16.57924,1.618763,-0.3780613,-0.9774018,0.2023228,-0.06125152,-3.833485,-0.2923787,0.08397102,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181225,-16.57924,1.618763,-0.3780613,-0.9774018,0.2023228,-0.06125152,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181234,-16.57924,1.618763,-0.3780613,-0.9774018,0.2023228,-0.06125152,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181242,-16.57924,1.618763,-0.3780613,-0.9774018,0.2023228,-0.06125152,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181259,-16.63075,1.612019,-0.3771572,-0.9748293,0.2129623,-0.06599605,-3.863382,-0.5057842,0.06780624,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181267,-16.63075,1.612019,-0.3771572,-0.9748293,0.2129623,-0.06599605,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181277,-16.63075,1.612019,-0.3771572,-0.9748293,0.2129623,-0.06599605,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181298,-16.68366,1.601579,-0.3769855,-0.9724744,0.2225091,-0.06916213,-3.967953,-0.7830441,0.0128746,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181307,-16.68366,1.601579,-0.3769855,-0.9724744,0.2225091,-0.06916213,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181316,-16.68366,1.601579,-0.3769855,-0.9724744,0.2225091,-0.06916213,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181340,-16.73629,1.588898,-0.3778515,-0.9743112,0.2151775,-0.06646001,-3.947067,-0.9510934,-0.06494522,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181349,-16.73629,1.588898,-0.3778515,-0.9743112,0.2151775,-0.06646001,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181356,-16.73629,1.588898,-0.3778515,-0.9743112,0.2151775,-0.06646001,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181382,-16.78929,1.579484,-0.3789463,-0.977679,0.2006432,-0.062343,-3.975391,-0.70602,-0.08211136,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181390,-16.78929,1.579484,-0.3789463,-0.977679,0.2006432,-0.062343,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181398,-16.78929,1.579484,-0.3789463,-0.977679,0.2006432,-0.062343,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1373382,0,-1,0,-1.192093E-07,0,0,0
1728510181424,-16.84224,1.575837,-0.3807755,-0.9782177,0.2002525,-0.05467713,-3.970814,-0.2734959,-0.1371861,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0.3759474,0,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0.3759474,0
1728510181433,-16.84224,1.575837,-0.3807755,-0.9782177,0.2002525,-0.05467713,0,0,0,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0,0
1728510181441,-16.84224,1.575837,-0.3807755,-0.9782177,0.2002525,-0.05467713,0,0,0,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1423508,0,-1,0,-1.192093E-07,0,0,0
1728510181467,-16.89579,1.589411,-0.3829174,-0.9782,0.2030821,-0.04339206,-4.01659,1.018041,-0.1606464,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0.590542,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0.590542,0
1728510181476,-16.89579,1.589411,-0.3829174,-0.9782,0.2030821,-0.04339206,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181483,-16.89579,1.589411,-0.3829174,-0.9782,0.2030821,-0.04339206,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181508,-16.94972,1.597401,-0.385088,-0.9763233,0.2120319,-0.04284406,-4.044342,0.5992413,-0.1627922,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181517,-16.94972,1.597401,-0.385088,-0.9763233,0.2120319,-0.04284406,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181525,-16.94972,1.597401,-0.385088,-0.9763233,0.2120319,-0.04284406,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181550,-17.00249,1.605697,-0.3860092,-0.9719921,0.229204,-0.0519371,-3.957939,0.6222188,-0.0690937,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181559,-17.00249,1.605697,-0.3860092,-0.9719921,0.229204,-0.0519371,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181567,-17.00249,1.605697,-0.3860092,-0.9719921,0.229204,-0.0519371,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181575,-17.00249,1.605697,-0.3860092,-0.9719921,0.229204,-0.0519371,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181592,-17.05488,1.613403,-0.3855247,-0.9744456,0.2161554,-0.06109834,-3.929186,0.5779445,0.03633499,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181600,-17.05488,1.613403,-0.3855247,-0.9744456,0.2161554,-0.06109834,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181609,-17.05488,1.613403,-0.3855247,-0.9744456,0.2161554,-0.06109834,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181633,-17.10749,1.62289,-0.3836861,-0.9746615,0.21351,-0.06669843,-3.946209,0.7115006,0.1379013,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181642,-17.10749,1.62289,-0.3836861,-0.9746615,0.21351,-0.06669843,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181651,-17.10749,1.62289,-0.3836861,-0.9746615,0.21351,-0.06669843,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1502247,0,-1,0,-1.192093E-07,0,0,0
1728510181674,-17.15938,1.623963,-0.3810844,-0.9726521,0.2216122,-0.06954575,-3.891134,0.08047521,0.1951218,2.5,0.1454059,0,-1,0,-1.192093E-07,0,-0.3614098,0,2.5,0.1454059,0,-1,0,-1.192093E-07,0,-0.3614098,0
1728510181684,-17.15938,1.623963,-0.3810844,-0.9726521,0.2216122,-0.06954575,0,0,0,2.5,0.1454059,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1454059,0,-1,0,-1.192093E-07,0,0,0
1728510181693,-17.15938,1.623963,-0.3810844,-0.9726521,0.2216122,-0.06954575,0,0,0,2.5,0.1454059,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1454059,0,-1,0,-1.192093E-07,0,0,0
1728510181716,-17.2109,1.623307,-0.3784027,-0.9744076,0.2156048,-0.06359971,-3.864527,-0.04917383,0.2011299,2.5,0.1446712,0,-1,0,-1.192093E-07,0,-0.05510151,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,-0.05510151,0
1728510181725,-17.2109,1.623307,-0.3784027,-0.9744076,0.2156048,-0.06359971,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181734,-17.2109,1.623307,-0.3784027,-0.9744076,0.2156048,-0.06359971,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181757,-17.26294,1.620465,-0.3759613,-0.9761022,0.2113567,-0.05053079,-3.902435,-0.2131552,0.1831055,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181766,-17.26294,1.620465,-0.3759613,-0.9761022,0.2113567,-0.05053079,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181774,-17.26294,1.620465,-0.3759613,-0.9761022,0.2113567,-0.05053079,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181797,-17.31388,1.614577,-0.3730736,-0.9767432,0.2110988,-0.03755867,-3.820467,-0.4416347,0.2165794,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181805,-17.31388,1.614577,-0.3730736,-0.9767432,0.2110988,-0.03755867,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181812,-17.31388,1.614577,-0.3730736,-0.9767432,0.2110988,-0.03755867,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181840,-17.36619,1.604881,-0.3710175,-0.9776595,0.2083671,-0.02766383,-3.92375,-0.7271647,0.1542091,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181848,-17.36619,1.604881,-0.3710175,-0.9776595,0.2083671,-0.02766383,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181855,-17.36619,1.604881,-0.3710175,-0.9776595,0.2083671,-0.02766383,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181883,-17.41799,1.592541,-0.3688507,-0.980702,0.1942585,-0.02208149,-3.884697,-0.9255141,0.1625061,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181891,-17.41799,1.592541,-0.3688507,-0.980702,0.1942585,-0.02208149,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181898,-17.41799,1.592541,-0.3688507,-0.980702,0.1942585,-0.02208149,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181926,-17.47036,1.586021,-0.365942,-0.981617,0.1895785,-0.02210665,-3.928041,-0.4889935,0.218153,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
1728510181934,-17.47036,1.586021,-0.365942,-0.981617,0.1895785,-0.02210665,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1446712,0,-1,0,-1.192093E-07,0,0,0
