TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-09 17:42:44.749,1.107195917309175,0.1471712744628098,-0.02396179915803894,1.741250639969141,0.9806874426646421,-0.0453293689418553,-0.1723410325857977,1.683468163158486,0.8383870798920922,-0.2654474392724983,0.1577038616150113,1.24602717266352,0.6839833296110431,0.2724528959933679,0.2674011977039333,0.6188864588606944,0.2500905914525777,-0.02980764826254222,-0.0908937309167821,0.1896052837985056,446.4468864468865,787.7289377289378,805.4578754578755,1346.593406593407,1480.3663003663,-0.416748,-0.042603,0.917480,-4.299164,9.129181,-9.301147,1,4,1,1,4,50.000000
2024-10-09 17:42:44.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:45.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:45.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:45.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:45.756,1.107195917309175,0.1471712744628098,-0.02396179915803894,1.741250639969141,0.9806874426646421,-0.0453293689418553,-0.1723410325857977,1.683468163158486,0.8383870798920922,-0.2654474392724983,0.1577038616150113,1.24602717266352,0.6839833296110431,0.2724528959933679,0.2674011977039333,0.6188864588606944,0.2500905914525777,-0.02980764826254222,-0.0908937309167821,0.1896052837985056,1156.007326007326,792.1611721611722,806.6666666666667,1624.615384615385,1230.549450549451,-0.322144,-0.040588,0.965637,3.596344,0.067291,1.652374,1,4,1,1,4,50.000000
2024-10-09 17:42:45.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:46.749,1.107195917309175,0.1471712744628098,-0.02396179915803894,1.741250639969141,0.9806874426646421,-0.0453293689418553,-0.1723410325857977,1.683468163158486,0.8383870798920922,-0.2654474392724983,0.1577038616150113,1.24602717266352,0.6839833296110431,0.2724528959933679,0.2674011977039333,0.6188864588606944,0.2500905914525777,-0.02980764826254222,-0.0908937309167821,0.1896052837985056,269.5604395604396,787.7289377289378,822.7838827838829,0,0,-0.320007,0.053955,0.799072,1.951447,6.489868,-5.630035,1,4,1,1,4,50.000000
2024-10-09 17:42:46.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:47.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
